timestamp,count
1626382800.0,885594262012695.4
1646316000.0,885594262012845.5
1689400800.0,885594262013186.8
1638154800.0,885594262010755.1
1670515200.0,885594262010854.2
1656507600.0,885594262013877.1
1664053200.0,885594262012059.1
1658304000.0,885594262014441.1
1643130000.0,885594262011603.9
1663668000.0,885594262013628.4
1671044400.0,885594262010698.2
1675321200.0,885594262012278.8
1626012000.0,885594262013709.1
1651813200.0,885594262013502.8
1619013600.0,885594262013464.9
1683961200.0,885594262012977.1
1673517600.0,885594262013061.1
1670227200.0,885594262010988.8
1665320400.0,885594262013332.2
1636743600.0,885594262012753.1
1639969200.0,885594262011182.1
1637290800.0,885594262012621.2
1648274400.0,885594262012167.2
1653570000.0,885594262015015.5
1677960000.0,885594262012159.0
1696921200.0,885594262013108.5
1674417600.0,885594262010560.8
1693562400.0,885594262013870.8
1660464000.0,885594262014517.0
1656226800.0,885594262013136.6
1631293200.0,885594262013634.1
1651370400.0,885594262013185.4
1650308400.0,885594262013565.0
1679662800.0,885594262013477.9
1642712400.0,885594262011559.0
1626624000.0,885594262015678.2
1667800800.0,885594262012452.6
1686218400.0,885594262014301.1
1651118400.0,885594262012030.2
1676448000.0,885594262011906.8
1693998000.0,885594262014843.2
1655787600.0,885594262012235.0
1637308800.0,885594262012489.1
1638763200.0,885594262011199.1
1691226000.0,885594262012741.1
1697302800.0,885594262012378.6
1627009200.0,885594262012594.4
1642788000.0,885594262012083.1
1648796400.0,885594262012426.6
1685620800.0,885594262013963.1
1623326400.0,885594262015409.0
1660449600.0,885594262013166.1
1669928400.0,885594262011055.5
1679994000.0,885594262012837.4
1623211200.0,885594262013579.9
1663347600.0,885594262012974.9
1672088400.0,885594262011863.1
1619845200.0,885594262012482.1
1676790000.0,885594262012619.9
1694102400.0,885594262015043.1
1644710400.0,885594262012161.2
1683064800.0,885594262012661.8
1649530800.0,885594262012853.0
1630454400.0,885594262012206.9
1696791600.0,885594262013286.1
1675134000.0,885594262012011.9
1669230000.0,885594262012053.6
1639357200.0,885594262012465.4
1654336800.0,2814.25
1643788800.0,885594262012869.1
1660752000.0,885594262013447.0
1626627600.0,885594262015535.4
1677963600.0,885594262012086.6
1687528800.0,885594262015010.0
1656720000.0,885594262012509.8
1665734400.0,885594262012611.0
1620216000.0,885594262013485.1
1627455600.0,885594262013387.1
1629025200.0,885594262014170.5
1641902400.0,885594262012529.8
1627146000.0,885594262013613.5
1619431200.0,885594262012892.9
1661760000.0,885594262013127.0
1623963600.0,885594262013942.9
1623315600.0,885594262015018.1
1660028400.0,885594262013486.4
1672596000.0,885594262012497.0
1695042000.0,885594262013857.4
1677956400.0,885594262012273.8
1697216400.0,885594262012537.8
1647975600.0,885594262013574.1
1686970800.0,885594262013309.1
1657584000.0,885594262013609.6
1691262000.0,885594262012987.1
1640494800.0,885594262011793.6
1619092800.0,885594262013461.6
1689919200.0,885594262012975.8
1623207600.0,885594262013458.5
1661497200.0,885594262013530.5
1666706400.0,885594262013242.8
1667066400.0,885594262013406.6
1643400000.0,885594262012574.1
1687392000.0,885594262013155.4
1672257600.0,885594262012835.8
1672221600.0,885594262012750.0
1660550400.0,885594262014372.9
1658973600.0,885594262012587.2
1641319200.0,885594262011520.2
1661457600.0,885594262013465.9
1653829200.0,885594262013871.5
1646078400.0,885594262012591.9
1689739200.0,885594262012918.4
1665763200.0,885594262012789.5
1630184400.0,885594262012348.6
1642172400.0,885594262011755.2
1693324800.0,885594262013582.9
1677999600.0,885594262011711.5
1641168000.0,885594262012688.5
1664870400.0,885594262013257.2
1657972800.0,885594262014736.8
1686474000.0,885594262015439.0
1682179200.0,885594262013479.6
1622548800.0,885594262015330.6
1624420800.0,885594262012244.4
1680595200.0,885594262012507.1
1649624400.0,885594262012554.8
1623913200.0,885594262014950.4
1640044800.0,885594262011344.2
1679558400.0,885594262013094.6
1666472400.0,885594262012724.0
1692583200.0,885594262012880.5
1649379600.0,885594262012029.9
1648663200.0,885594262012092.5
1659859200.0,885594262013394.8
1635120000.0,885594262012429.4
1689260400.0,885594262013993.6
1697637600.0,885594262012467.5
1636765200.0,885594262012595.5
1683280800.0,885594262014109.6
1621774800.0,885594262013680.8
1660078800.0,885594262013184.2
1697400000.0,885594262010912.6
1677106800.0,885594262012084.5
1652446800.0,885594262014824.2
1681038000.0,885594262013742.1
1678921200.0,885594262011984.2
1692838800.0,885594262013022.1
1690610400.0,885594262013293.1
1671616800.0,885594262012333.0
1682643600.0,885594262013222.4
1633899600.0,885594262012845.5
1628758800.0,885594262013942.2
1666990800.0,885594262012495.1
1623348000.0,885594262015060.5
1638000000.0,885594262011294.4
1670220000.0,885594262010954.4
1640631600.0,885594262012379.5
1673744400.0,885594262011846.5
1680220800.0,885594262013103.0
1642622400.0,885594262012045.9
1626040800.0,885594262012518.1
1691017200.0,885594262013087.9
1690257600.0,885594262012606.0
1628654400.0,885594262012656.4
1672232400.0,885594262012797.2
1654210800.0,2216.5
1636372800.0,885594262012365.8
1677002400.0,885594262012438.9
1632679200.0,885594262013450.2
1680570000.0,885594262011553.9
1635552000.0,885594262012080.2
1691737200.0,885594262013984.2
1628020800.0,885594262012733.4
1697576400.0,885594262012306.4
1662951600.0,885594262013055.6
1688511600.0,885594262012254.0
1661684400.0,885594262013819.5
1679716800.0,885594262012900.6
1687651200.0,885594262013341.0
1691881200.0,885594262013130.1
1659931200.0,885594262012357.2
1621238400.0,885594262013707.5
1692464400.0,885594262014122.0
1675778400.0,885594262012113.8
1694995200.0,885594262013119.5
1664269200.0,885594262012601.2
1668186000.0,885594262012872.9
1635822000.0,885594262011314.0
1657850400.0,885594262012901.8
1649055600.0,885594262012823.6
1672509600.0,885594262013239.1
1682431200.0,885594262012846.9
1620594000.0,885594262013587.5
1618153200.0,885594262013211.8
1640250000.0,885594262011933.5
1639069200.0,885594262011363.5
1644652800.0,885594262011822.2
1680530400.0,885594262013131.0
1659578400.0,885594262013093.5
1690729200.0,885594262013533.5
1679616000.0,885594262012992.1
1693526400.0,885594262012764.4
1642564800.0,885594262011779.6
1662123600.0,885594262014199.0
1669568400.0,885594262012156.0
1635638400.0,885594262011834.2
1657908000.0,885594262014334.5
1689530400.0,885594262013374.4
1621314000.0,885594262012915.9
1634533200.0,885594262012359.9
1622584800.0,885594262013535.4
1669395600.0,885594262012251.9
1624266000.0,885594262012035.0
1649930400.0,885594262014342.1
1673571600.0,885594262012331.2
1653271200.0,885594262013515.1
1621900800.0,885594262012894.0
1687100400.0,885594262014595.9
1668794400.0,885594262012061.6
1690941600.0,885594262012851.9
1656090000.0,885594262013656.9
1684360800.0,885594262013096.8
1667106000.0,885594262012795.4
1623135600.0,885594262014509.6
1664222400.0,885594262012355.1
1629482400.0,885594262013709.9
1686330000.0,885594262014984.1
1632042000.0,885594262013407.1
1673305200.0,885594262011913.4
1658242800.0,885594262016303.1
1673355600.0,885594262012578.9
1627578000.0,885594262013706.9
1678989600.0,885594262012897.9
1683997200.0,885594262013653.0
1685106000.0,885594262014230.8
1649883600.0,885594262013383.1
1661346000.0,885594262014896.5
1685422800.0,885594262012856.2
1697256000.0,885594262012045.2
1658761200.0,885594262014614.4
1657688400.0,885594262013920.4
1695859200.0,885594262013305.2
1647943200.0,885594262013643.1
1687449600.0,885594262013980.0
1666339200.0,885594262013029.2
1623862800.0,885594262015617.9
1661389200.0,885594262013897.0
1625652000.0,885594262013609.2
1661763600.0,885594262013360.9
1676739600.0,885594262013318.2
1652936400.0,885594262014034.9
1687413600.0,885594262013697.1
1620414000.0,885594262012907.2
1630818000.0,885594262012468.4
1641625200.0,885594262011662.0
1644033600.0,885594262011553.1
1638651600.0,885594262011494.6
1649696400.0,885594262013516.9
1677164400.0,885594262011936.2
1624989600.0,885594262012575.4
1620637200.0,885594262013654.5
1691787600.0,885594262013376.2
1663275600.0,885594262012856.4
1631390400.0,885594262013186.5
1690156800.0,885594262012955.8
1649862000.0,885594262014381.9
1627956000.0,885594262012291.4
1639407600.0,885594262012406.2
1660258800.0,885594262013185.5
1655053200.0,885594262015373.1
1669237200.0,885594262012005.6
1625468400.0,885594262013153.5
1666231200.0,885594262012807.5
1692212400.0,885594262013325.5
1638896400.0,885594262010933.2
1632801600.0,885594262012385.0
1686931200.0,885594262015451.2
1622620800.0,885594262014745.1
1658408400.0,885594262013974.8
1650963600.0,885594262013265.0
1647766800.0,885594262012024.9
1662854400.0,885594262012315.1
1670724000.0,885594262009745.2
1625144400.0,885594262013967.0
1690196400.0,885594262013558.9
1626314400.0,885594262013129.2
1675166400.0,885594262013028.5
1635019200.0,885594262012318.8
1676883600.0,885594262012814.5
1638633600.0,885594262011693.0
1657328400.0,885594262013444.1
1689141600.0,885594262013174.8
1657191600.0,885594262014471.8
1677423600.0,885594262011821.9
1628488800.0,885594262012858.8
1692043200.0,885594262013350.5
1683403200.0,885594262013604.0
1697799600.0,885594262012945.4
1632466800.0,885594262013041.9
1667192400.0,885594262012437.9
1631844000.0,885594262012676.2
1625436000.0,885594262012897.6
1670234400.0,885594262011109.5
1676264400.0,885594262011715.1
1674525600.0,885594262010961.6
1677362400.0,885594262011143.8
1661745600.0,885594262012299.2
1643515200.0,885594262011982.4
1624773600.0,885594262012764.1
1681372800.0,885594262013109.1
1694304000.0,885594262013539.0
1619305200.0,885594262012171.4
1659175200.0,885594262014564.8
1652767200.0,885594262014025.0
1647216000.0,885594262012024.1
1642726800.0,885594262011480.0
1625752800.0,885594262014043.2
1649840400.0,885594262014027.6
1693270800.0,885594262012636.0
1632290400.0,885594262012699.9
1691956800.0,885594262013268.1
1681052400.0,885594262013860.4
1668193200.0,885594262012599.1
1618826400.0,885594262013464.0
1654596000.0,3865.25
1687755600.0,885594262013071.4
1682920800.0,885594262013389.0
1642777200.0,885594262012349.1
1671116400.0,885594262010801.6
1654300800.0,2100.0
1653112800.0,885594262013678.6
1646136000.0,885594262012092.8
1692561600.0,885594262013563.4
1620442800.0,885594262012485.6
1661176800.0,885594262014095.1
1648454400.0,885594262012696.4
1647853200.0,885594262012197.0
1696507200.0,885594262013784.8
1665676800.0,885594262012964.8
1639026000.0,885594262011459.5
1654502400.0,2801.75
1675515600.0,885594262013013.6
1647460800.0,885594262012704.0
1656997200.0,885594262012888.1
1654912800.0,2859.0
1666299600.0,885594262012347.4
1650798000.0,885594262013866.9
1681009200.0,885594262012238.8
1681794000.0,885594262012443.5
1689750000.0,885594262013443.5
1655096400.0,885594262014233.1
1633363200.0,885594262012894.5
1627221600.0,885594262013348.6
1666911600.0,885594262013169.8
1618880400.0,885594262012187.5
1685876400.0,885594262014514.8
1639814400.0,885594262011655.5
1685059200.0,885594262012667.2
1649304000.0,885594262012761.6
1617901200.0,885594262013191.9
1642996800.0,885594262011335.2
1652108400.0,885594262014915.4
1671494400.0,885594262012588.4
1672675200.0,885594262012251.0
1695654000.0,885594262014341.5
1641103200.0,885594262013005.1
1677070800.0,885594262012478.9
1665414000.0,885594262013418.2
1693389600.0,885594262013481.1
1652778000.0,885594262014897.4
1619071200.0,885594262012044.8
1657702800.0,885594262014802.0
1618509600.0,885594262012270.0
1692684000.0,885594262013321.1
1623733200.0,885594262013626.4
1690754400.0,885594262013350.5
1652821200.0,885594262014269.0
1679385600.0,885594262012684.2
1660280400.0,885594262013095.9
1650988800.0,885594262013400.6
1682485200.0,885594262012201.5
1687017600.0,885594262015160.1
1620205200.0,885594262013414.6
1664845200.0,885594262012748.8
1669608000.0,885594262011746.8
1680512400.0,885594262012625.6
1677866400.0,885594262011662.5
1654909200.0,2872.0
1643169600.0,885594262011489.5
1628600400.0,885594262014229.9
1671638400.0,885594262012418.9
1636981200.0,885594262012032.5
1649282400.0,885594262013116.5
1690030800.0,885594262013148.4
1625234400.0,885594262014231.5
1643482800.0,885594262012955.5
1649293200.0,885594262012676.5
1697166000.0,885594262013493.2
1653120000.0,885594262014072.6
1679832000.0,885594262012404.0
1686704400.0,885594262013096.4
1664701200.0,885594262013209.8
1683921600.0,885594262012979.1
1688284800.0,885594262013576.5
1627797600.0,885594262012969.0
1662051600.0,885594262013629.2
1644177600.0,885594262012381.6
1630047600.0,885594262013207.1
1664827200.0,885594262012613.9
1697655600.0,885594262012987.9
1685012400.0,885594262014198.5
1656064800.0,885594262013932.6
1621346400.0,885594262013582.1
1638306000.0,885594262012382.2
1644253200.0,885594262012606.0
1677078000.0,885594262012621.0
1660014000.0,885594262012604.0
1664830800.0,885594262012613.8
1675555200.0,885594262012524.8
1629136800.0,885594262013362.6
1684530000.0,885594262012929.1
1617372000.0,885594262012888.2
1634889600.0,885594262012236.4
1650006000.0,885594262013502.9
1695999600.0,885594262014029.0
1670997600.0,885594262009831.2
1665349200.0,885594262012350.5
1668132000.0,885594262012976.1
1689847200.0,885594262014062.5
1652601600.0,885594262014095.0
1696086000.0,885594262013819.1
1656399600.0,885594262013110.2
1656975600.0,885594262012825.6
1687348800.0,885594262014424.6
1692072000.0,885594262012543.9
1674064800.0,885594262011380.6
1650589200.0,885594262012443.5
1629961200.0,885594262013509.8
1662098400.0,885594262012781.5
1665244800.0,885594262013061.8
1655499600.0,885594262015149.4
1662696000.0,885594262012747.4
1630648800.0,885594262012369.8
1670907600.0,885594262009835.2
1688734800.0,885594262014968.8
1666684800.0,885594262012695.5
1625853600.0,885594262013588.2
1649516400.0,885594262013480.4
1649034000.0,885594262012529.4
1628870400.0,885594262014085.8
1675886400.0,885594262011411.6
1652176800.0,885594262014330.8
1659182400.0,885594262014736.6
1663909200.0,885594262012889.9
1686517200.0,885594262014516.8
1683154800.0,885594262012642.2
1617836400.0,885594262011957.0
1653462000.0,885594262013736.2
1676606400.0,885594262013179.9
1648555200.0,885594262013026.2
1628539200.0,885594262012986.5
1626242400.0,885594262013485.8
1625727600.0,885594262013291.2
1637575200.0,885594262011283.5
1641254400.0,885594262012219.0
1637834400.0,885594262011577.1
1630940400.0,885594262014803.8
1689206400.0,885594262012703.1
1654394400.0,1822.25
1638644400.0,885594262011509.0
1633629600.0,885594262013397.8
1673586000.0,885594262012273.9
1629237600.0,885594262013243.0
1672239600.0,885594262012871.6
1631138400.0,885594262013164.0
1692079200.0,885594262012910.6
1620039600.0,885594262013591.4
1681909200.0,885594262013696.2
1667368800.0,885594262012108.6
1621054800.0,885594262012591.1
1624190400.0,885594262013974.5
1633093200.0,885594262013443.4
1631559600.0,885594262012799.1
1658350800.0,885594262013687.1
1677499200.0,885594262011682.6
1689069600.0,885594262014012.8
1682467200.0,885594262012227.8
1629914400.0,885594262013048.4
1652256000.0,885594262013892.9
1622570400.0,885594262014565.2
1660932000.0,885594262013942.9
1635681600.0,885594262012598.1
1690902000.0,885594262013960.4
1621890000.0,885594262013030.9
1664812800.0,885594262013105.8
1631127600.0,885594262013614.1
1654311600.0,2276.75
1674151200.0,885594262011310.9
1694469600.0,885594262013582.5
1684440000.0,885594262013412.5
1688403600.0,885594262013664.6
1687410000.0,885594262013403.6
1620957600.0,885594262012402.2
1667563200.0,885594262012679.1
1658865600.0,885594262012904.8
1695596400.0,885594262013535.1
1694512800.0,885594262014109.4
1656406800.0,885594262013503.8
1627016400.0,885594262012817.8
1627225200.0,885594262013297.5
1678582800.0,885594262012055.2
1691841600.0,885594262014153.0
1679360400.0,885594262012645.5
1618095600.0,885594262011391.1
1647075600.0,885594262012514.6
1674234000.0,885594262011995.1
1665046800.0,885594262013286.9
1647738000.0,885594262011829.8
1617519600.0,885594262012623.5
1644631200.0,885594262011659.5
1652576400.0,885594262013371.9
1622419200.0,885594262012672.6
1660057200.0,885594262014936.8
1629648000.0,885594262014153.1
