,timestamp,count
1482,1630792800,0
1483,1647882000,2087
1484,1670209200,0
1485,1692162000,0
1486,1652875200,11770
1487,1652857200,18983
1488,1617930000,0
1489,1682863200,0
1490,1696284000,0
1491,1629212400,201
1492,1626660000,0
1493,1617829200,0
1494,1670313600,0
1495,1686103200,0
1496,1696723200,0
1497,1650337200,0
1498,1653422400,11567
1499,1662922800,0
1500,1655676000,0
1501,1665007200,0
1502,1662235200,0
1503,1682733600,0
1504,1654930800,0
1505,1656334800,2175
1506,1692921600,0
1507,1668265200,0
1508,1633582800,1152
1509,1657011600,8883
1510,1684328400,354
1511,1683259200,0
1512,1660820400,0
1513,1620871200,0
1514,1670360400,0
1515,1692900000,0
1516,1618506000,0
1517,1674889200,0
1518,1631242800,0
1519,1666281600,0
1520,1664668800,0
1521,1687478400,0
1522,1663750800,160
1523,1683100800,497
1524,1617926400,0
1525,1642046400,0
1526,1631023200,575
1527,1684378800,0
1528,1679353200,0
1529,1638464400,1565
1530,1662037200,0
1531,1670785200,0
1532,1635278400,0
1533,1676077200,0
1534,1659297600,0
1535,1690639200,0
1536,1654167600,0
1537,1677168000,0
1538,1653958800,0
1539,1679767200,0
1540,1684051200,0
1541,1649998800,0
1542,1689717600,0
1543,1628780400,733
1544,1622109600,1012
1545,1631016000,646
1546,1644778800,0
1547,1645858800,0
1548,1658541600,0
1549,1623265200,645
1550,1620464400,0
1551,1669536000,0
1552,1635001200,0
1553,1669107600,0
1554,1646650800,379
1555,1644872400,0
1556,1696456800,0
1557,1643436000,0
1558,1653940800,0
1559,1682550000,0
1560,1676725200,0
1561,1619326800,0
1562,1654506000,0
1563,1691074800,0
1564,1685718000,27
1565,1633338000,170
1566,1635793200,247
1567,1625745600,1577
1568,1622073600,0
1569,1689264000,10566
1570,1661871600,0
1571,1671858000,0
1572,1663218000,5
1573,1690714800,0
1574,1651957200,0
1575,1651831200,123
1576,1646154000,38
1577,1668978000,0
1578,1651388400,0
1579,1669935600,0
1580,1620849600,682
1581,1634828400,1823
1582,1652572800,0
1583,1651924800,10316
1584,1688385600,20
1585,1668891600,0
1586,1667548800,776
1587,1623715200,0
1588,1659340800,0
1589,1654254000,0
1590,1687611600,81
1591,1634720400,98
1592,1691053200,0
1593,1670878800,0
1594,1679176800,0
1595,1655755200,109
1596,1621360800,1889
1597,1631433600,0
1598,1646337600,544
1599,1662397200,0
1600,1648490400,761
1601,1677502800,0
1602,1681333200,0
1603,1667595600,0
1604,1647360000,1169
1605,1669633200,0
1606,1658700000,0
1607,1668722400,0
1608,1617548400,0
1609,1671678000,0
1610,1659528000,0
1611,1686888000,0
1612,1633089600,227
1613,1668625200,0
1614,1660582800,0
1615,1626051600,0
1616,1686693600,0
1617,1686927600,319
1618,1683536400,0
1619,1672603200,0
1620,1646618400,0
1621,1648123200,0
1622,1654632000,13601
1623,1665136800,0
1624,1636682400,0
1625,1693209600,0
1626,1684501200,0
1627,1637499600,33
1628,1679187600,0
1629,1650423600,0
1630,1678496400,0
1631,1640566800,0
1632,1692946800,0
1633,1620424800,0
1634,1691020800,0
1635,1636815600,404
1636,1628330400,0
1637,1679209200,0
1638,1662645600,2040
1639,1659434400,0
1640,1625547600,402
1641,1676973600,0
1642,1667887200,0
1643,1636646400,1059
1644,1670378400,0
1645,1685458800,106
1646,1647921600,0
1647,1634382000,176
1648,1645243200,0
1649,1685678400,0
1650,1650279600,0
1651,1641898800,54
1652,1643882400,729
1653,1642863600,0
1654,1679468400,0
1655,1631692800,827
1656,1670799600,0
1657,1662573600,19
1658,1695448800,0
1659,1658678400,0
1660,1655978400,0
1661,1663290000,0
1662,1665986400,732
1663,1688792400,586
1664,1624460400,2021
1665,1649854800,0
1666,1637805600,0
1667,1696064400,0
1668,1651503600,0
1669,1679871600,0
1670,1632153600,1730
1671,1649689200,0
1672,1668556800,0
1673,1623258000,1023
1674,1633118400,184
1675,1678294800,0
1676,1658358000,0
1677,1629885600,120
1678,1633453200,5425
1679,1688889600,0
1680,1668974400,0
1681,1688554800,35387
1682,1688569200,25745
1683,1681822800,14
1684,1663081200,34
1685,1644818400,46
1686,1630195200,0
1687,1691499600,0
1688,1671512400,0
1689,1692201600,0
1690,1633669200,1484
1691,1683176400,195
1692,1657368000,600
1693,1659999600,0
1694,1637143200,604
1695,1627430400,0
1696,1655078400,0
1697,1623542400,0
1698,1687917600,0
1699,1627308000,177
1700,1679439600,0
1701,1680901200,0
1702,1688864400,0
1703,1663779600,588
1704,1658001600,0
1705,1678752000,0
1706,1660147200,0
1707,1621548000,0
1708,1624942800,444
1709,1676469600,0
1710,1618743600,0
1711,1684022400,0
1712,1637161200,674
1713,1626948000,388
1714,1667934000,0
1715,1641819600,116
1716,1627966800,187
1717,1692126000,0
1718,1637452800,0
1719,1620828000,1558
1720,1643014800,556
1721,1689984000,0
1722,1651737600,0
1723,1624575600,0
1724,1641312000,0
1725,1633633200,2711
1726,1668470400,0
1727,1680584400,0
1728,1681754400,0
1729,1636736400,1026
1730,1624165200,46
1731,1677049200,0
1732,1669586400,0
1733,1684972800,0
1734,1637053200,183
1735,1662534000,0
1736,1686538800,0
1737,1677409200,0
1738,1628542800,0
1739,1671645600,0
1740,1672153200,0
1741,1673557200,0
1742,1636174800,0
1743,1666738800,0
1744,1641344400,0
1745,1689444000,0
1746,1645563600,206
1747,1645398000,0
1748,1632243600,2343
1749,1683748800,12
1750,1686819600,11655
1751,1658757600,0
1752,1694836800,0
1753,1680685200,0
1754,1693177200,0
1755,1650016800,0
1756,1649170800,0
1757,1657047600,5842
1758,1688583600,16423
1759,1681592400,0
1760,1670374800,0
1761,1663286400,0
1762,1652346000,1877
1763,1654077600,0
1764,1636221600,470
1765,1646290800,810
1766,1686380400,246
1767,1638010800,70
1768,1666202400,70
1769,1668960000,0
1770,1632578400,0
1771,1690794000,0
1772,1643133600,1088
1773,1697947200,0
1774,1617562800,0
1775,1674180000,0
1776,1623384000,0
1777,1636606800,0
1778,1655834400,4
1779,1636887600,132
1780,1622163600,0
1781,1690135200,0
1782,1672369200,0
1783,1647658800,0
1784,1648476000,155
1785,1693785600,0
1786,1658084400,0
1787,1637611200,981
1788,1643932800,0
1789,1669104000,0
1790,1693173600,0
1791,1630980000,0
1792,1662717600,12
1793,1679014800,0
1794,1662620400,2763
1795,1627693200,0
1796,1630051200,0
1797,1641117600,0
1798,1630857600,0
1799,1636632000,513
1800,1659826800,0
1801,1679191200,0
1802,1620468000,0
1803,1625076000,1565
1804,1677171600,0
1805,1647892800,497
1806,1635570000,0
1807,1623204000,0
1808,1668002400,0
1809,1695175200,0
1810,1681005600,0
1811,1621972800,1068
1812,1645833600,0
1813,1693677600,0
1814,1667188800,0
1815,1649210400,0
1816,1682456400,0
1817,1667678400,0
1818,1641074400,0
1819,1636624800,626
1820,1657231200,0
1821,1624636800,649
1822,1691827200,0
1823,1627729200,0
1824,1675875600,0
1825,1645617600,293
1826,1695402000,0
1827,1661637600,0
1828,1619136000,0
1829,1696168800,0
1830,1659150000,0
1831,1642723200,0
1832,1630803600,0
1833,1666861200,0
1834,1690574400,0
1835,1683169200,0
1836,1628737200,0
1837,1631275200,366
1838,1685667600,0
1839,1649538000,0
1840,1665601200,99
1841,1689368400,0
1842,1672891200,0
1843,1648573200,575
1844,1681066800,0
1845,1651478400,0
1846,1688601600,0
1847,1672455600,0
1848,1621004400,1360
1849,1633647600,697
1850,1620860400,0
1851,1640293200,0
1852,1634184000,445
1853,1663790400,2
1854,1656885600,0
1855,1651510800,0
1856,1673413200,0
1857,1624766400,0
1858,1670079600,0
1859,1670565600,0
1860,1680933600,0
1861,1694394000,0
1862,1617552000,0
1863,1639882800,0
1864,1649991600,0
1865,1629680400,0
1866,1633788000,61
1867,1631304000,157
1868,1634637600,4759
1869,1625497200,1495
1870,1667710800,0
1871,1676329200,0
1872,1658505600,0
1873,1642672800,275
1874,1673200800,0
1875,1691658000,0
1876,1664913600,351
1877,1676296800,0
1878,1688990400,4
1879,1673758800,0
1880,1645416000,0
1881,1625961600,0
1882,1660662000,0
1883,1680663600,0
1884,1690344000,0
1885,1664442000,1046
1886,1660266000,0
1887,1662476400,33
1888,1624960800,243
1889,1670868000,0
1890,1672527600,0
1891,1642946400,179
1892,1639623600,0
1893,1683086400,0
1894,1651086000,1186
1895,1657209600,33784
1896,1620025200,0
1897,1666702800,0
1898,1689811200,0
1899,1660298400,0
1900,1667318400,236
1901,1694487600,0
1902,1629331200,0
1903,1637928000,391
1904,1640354400,25
1905,1649761200,0
1906,1683835200,182
1907,1634619600,1797
1908,1643126400,238
1909,1643716800,190
1910,1623117600,0
1911,1641927600,441
1912,1697497200,0
1913,1648418400,0
1914,1635764400,21
1915,1695373200,0
1916,1638266400,423
1917,1625954400,0
1918,1693083600,0
1919,1657440000,52
1920,1637737200,416
1921,1654675200,9837
1922,1638147600,0
1923,1637625600,0
1924,1647403200,0
1925,1629216000,163
1926,1633255200,14
1927,1665237600,86
1928,1639800000,0
1929,1637848800,383
1930,1636959600,1107
1931,1689116400,0
1932,1652230800,0
1933,1670342400,0
1934,1692057600,0
1935,1683388800,22
1936,1689973200,0
1937,1655424000,0
1938,1638021600,80
1939,1662940800,0
1940,1672495200,0
1941,1618930800,1805
1942,1643162400,0
1943,1669842000,0
1944,1631898000,356
1945,1644141600,0
1946,1678946400,0
1947,1694282400,0
1948,1651600800,10782
1949,1673665200,0
1950,1627790400,0
1951,1682114400,0
1952,1692676800,0
1953,1695171600,0
1954,1620320400,376
1955,1688587200,13538
1956,1682240400,0
1957,1665846000,88
1958,1666789200,0
1959,1677045600,0
1960,1651734000,0
1961,1649214000,0
1962,1667502000,0
1963,1680937200,0
1964,1681300800,0
1965,1643846400,0
1966,1689076800,5683
1967,1618279200,0
1968,1618945200,566
1969,1679522400,0
1970,1691438400,0
1971,1681117200,0
1972,1691568000,0
1973,1647781200,0
1974,1622354400,0
1975,1657396800,334
1976,1661965200,0
1977,1626501600,369
1978,1646006400,0
1979,1697173200,0
1980,1642294800,0
1981,1629345600,0
1982,1657166400,0
1983,1620392400,520
1984,1661119200,0
1985,1629111600,262
1986,1647226800,0
1987,1661810400,0
1988,1623445200,0
1989,1649725200,0
1990,1660341600,0
1991,1629687600,0
1992,1695913200,114
1993,1635854400,72
1994,1668848400,0
1995,1653195600,0
1996,1627516800,0
1997,1651078800,2789
1998,1664013600,0
1999,1648846800,0
2000,1640275200,0
2001,1687914000,0
2002,1663225200,7
2003,1697292000,0
2004,1668492000,0
2005,1684404000,83
2006,1633759200,12
2007,1652641200,0
2008,1672797600,0
2009,1683273600,21
2010,1677873600,0
2011,1666116000,485
2012,1653480000,7578
2013,1688576400,35098
2014,1621170000,4
2015,1676595600,0
2016,1696744800,0
2017,1671364800,0
2018,1674388800,0
2019,1675224000,0
2020,1688425200,0
2021,1675483200,0
2022,1622617200,0
2023,1620072000,0
2024,1677762000,0
2025,1670104800,0
2026,1674208800,0
2027,1682481600,0
2028,1673982000,0
2029,1668171600,0
2030,1631167200,0
2031,1637247600,376
2032,1668805200,0
2033,1618048800,0
2034,1644019200,0
2035,1697310000,0
2036,1692241200,0
2037,1644595200,732
2038,1684670400,0
2039,1654390800,0
2040,1679126400,0
2041,1648782000,0
2042,1632034800,0
2043,1633924800,0
2044,1632330000,1334
2045,1660935600,0
2046,1632664800,0
2047,1687104000,26
2048,1662908400,0
2049,1667448000,0
2050,1636714800,657
2051,1641063600,0
2052,1621612800,335
2053,1679490000,0
2054,1663830000,0
2055,1635897600,0
2056,1640098800,0
2057,1690261200,0
2058,1632549600,0
2059,1694602800,204
2060,1687032000,87
2061,1623463200,0
2062,1661155200,0
2063,1693303200,0
2064,1695744000,820
2065,1680177600,0
2066,1634554800,4981
2067,1620144000,3530
2068,1627664400,30
2069,1642392000,0
2070,1632344400,0
2071,1696626000,0
2072,1633716000,343
2073,1658682000,0
2074,1666666800,0
2075,1635609600,0
2076,1633953600,5605
2077,1634695200,0
2078,1676498400,0
2079,1676412000,0
2080,1678165200,0
2081,1634148000,4841
2082,1669896000,0
2083,1651172400,1848
2084,1623672000,367
2085,1691330400,0
2086,1639468800,1623
2087,1677222000,0
2088,1624726800,131
2089,1666033200,142
2090,1638601200,16
2091,1621584000,1544
2092,1689937200,0
2093,1683205200,29
2094,1628910000,0
2095,1687582800,23
2096,1617890400,0
2097,1678892400,0
2098,1619035200,385
2099,1669993200,0
2100,1661734800,0
2101,1624345200,2544
2102,1661367600,0
2103,1665457200,0
2104,1621684800,0
2105,1630018800,0
2106,1664082000,0
2107,1675015200,0
2108,1638198000,288
2109,1620820800,1004
2110,1680030000,0
2111,1679749200,0
2112,1624057200,0
2113,1656572400,16849
2114,1687532400,132
2115,1697212800,0
2116,1656536400,0
2117,1629309600,998
2118,1677895200,0
2119,1697518800,467
2120,1653609600,0
2121,1657418400,0
2122,1676098800,0
2123,1683954000,0
2124,1675458000,0
2125,1626231600,0
2126,1680062400,0
2127,1677016800,0
2128,1642053600,33
2129,1669705200,0
2130,1641877200,0
2131,1656716400,0
2132,1667397600,108
2133,1668744000,0
2134,1670886000,0
2135,1675951200,0
2136,1625677200,2272
2137,1689015600,125
2138,1648306800,0
2139,1665367200,0
2140,1630526400,376
2141,1678507200,0
2142,1653645600,1026
2143,1649829600,0
2144,1684645200,0
2145,1669503600,0
2146,1645736400,589
2147,1666810800,0
2148,1686650400,12464
2149,1629590400,0
2150,1654171200,0
2151,1657177200,24717
2152,1618362000,0
2153,1628280000,10
2154,1634511600,0
2155,1673888400,0
2156,1694628000,119
2157,1678298400,0
2158,1675245600,0
2159,1691654400,0
2160,1650229200,0
2161,1643536800,0
2162,1684062000,0
2163,1625432400,0
2164,1640782800,0
2165,1628978400,0
2166,1660888800,0
2167,1665788400,0
2168,1663635600,0
2169,1630350000,0
2170,1692086400,0
2171,1641729600,0
2172,1689303600,0
2173,1649664000,0
2174,1661673600,0
2175,1649250000,0
2176,1617343200,60
2177,1694527200,137
2178,1636056000,884
2179,1629234000,0
2180,1685134800,0
2181,1659844800,0
2182,1636567200,1416
2183,1623844800,889
2184,1668168000,0
2185,1670072400,0
2186,1670068800,0
2187,1690927200,0
2188,1620921600,2942
2189,1689544800,0
2190,1686765600,24042
2191,1678096800,0
2192,1649822400,0
2193,1641466800,163
2194,1680660000,0
2195,1649484000,0
2196,1695736800,686
2197,1691838000,0
2198,1697684400,0
2199,1687323600,16009
2200,1674446400,0
2201,1679533200,0
2202,1682636400,0
2203,1670572800,0
2204,1645027200,0
2205,1691683200,0
2206,1661335200,0
2207,1635649200,0
2208,1642075200,117
2209,1628463600,0
2210,1660305600,0
2211,1635832800,171
2212,1639746000,18
2213,1640761200,0
2214,1663315200,12
2215,1673650800,0
2216,1649728800,0
2217,1661562000,0
2218,1643734800,0
2219,1655758800,0
2220,1651975200,0
2221,1633600800,3175
2222,1671375600,0
2223,1646683200,313
2224,1619046000,0
2225,1636279200,342
2226,1660849200,0
2227,1678046400,0
2228,1643608800,248
2229,1624514400,1384
2230,1688335200,0
2231,1694584800,329
2232,1692442800,0
2233,1620252000,0
2234,1697493600,0
2235,1634810400,1839
2236,1657058400,0
2237,1637294400,0
2238,1633086000,229
2239,1648958400,0
2240,1623700800,515
2241,1664218800,0
2242,1640898000,102
2243,1683190800,173
2244,1664485200,0
2245,1670043600,0
2246,1619924400,0
2247,1645228800,0
2248,1692504000,0
2249,1617440400,0
2250,1693468800,0
2251,1628294400,0
2252,1641308400,0
2253,1641772800,0
2254,1668913200,0
2255,1621144800,34
2256,1661108400,0
2257,1629284400,197
2258,1635991200,0
2259,1663448400,0
2260,1658610000,0
2261,1683435600,7
2262,1668096000,0
2263,1673222400,0
2264,1643706000,201
2265,1688032800,29196
2266,1663563600,0
2267,1639108800,0
2268,1658847600,0
2269,1631700000,487
2270,1654794000,16747
2271,1655064000,0
2272,1624831200,0
2273,1653757200,0
2274,1649646000,0
2275,1694390400,0
2276,1647770400,0
2277,1635300000,0
2278,1627466400,57
2279,1666098000,52
2280,1695182400,0
2281,1621569600,0
2282,1662847200,0
2283,1664884800,689
2284,1675429200,0
2285,1643540400,0
2286,1638838800,0
2287,1643792400,1002
2288,1667844000,0
2289,1680292800,0
2290,1686416400,334
2291,1691697600,0
2292,1677218400,0
2293,1654261200,0
2294,1638410400,0
2295,1649674800,0
2296,1686229200,22287
2297,1645772400,181
2298,1690981200,0
2299,1685613600,2
2300,1631286000,1166
2301,1696870800,0
2302,1655514000,0
2303,1656892800,0
2304,1620630000,960
2305,1633460400,2356
2306,1688871600,0
2307,1678068000,0
2308,1636153200,0
2309,1641474000,69
2310,1628661600,623
2311,1670698800,0
2312,1676782800,0
2313,1630224000,0
2314,1685242800,0
2315,1668067200,0
2316,1619517600,851
2317,1666713600,0
2318,1640880000,0
2319,1641906000,213
2320,1640628000,0
2321,1654012800,0
2322,1650970800,7017
2323,1627264800,0
2324,1693810800,0
2325,1666875600,0
2326,1646028000,165
2327,1678028400,0
2328,1619301600,0
2329,1623344400,2498
2330,1693022400,0
2331,1660993200,0
2332,1673910000,0
2333,1635051600,0
2334,1634173200,456
2335,1639728000,34
2336,1637456400,0
2337,1647406800,0
2338,1661594400,0
2339,1675782000,0
2340,1651104000,0
2341,1695034800,0
2342,1690887600,0
2343,1674666000,0
2344,1674252000,0
2345,1617696000,0
2346,1636966800,1065
2347,1649836800,0
2348,1648350000,0
2349,1658289600,0
2350,1663102800,0
2351,1694671200,35
2352,1624478400,1031
2353,1680397200,0
2354,1660622400,0
2355,1637884800,0
2356,1679619600,0
2357,1684519200,0
2358,1622541600,11
2359,1626955200,217
2360,1641888000,346
2361,1689170400,10565
2362,1678500000,0
2363,1643907600,766
2364,1632708000,0
2365,1671674400,0
2366,1629176400,429
2367,1627200000,0
2368,1628312400,0
2369,1631937600,0
2370,1682150400,0
2371,1626235200,0
2372,1623592800,0
2373,1681758000,0
2374,1630436400,174
2375,1637661600,261
2376,1624953600,608
2377,1632855600,331
2378,1646190000,0
2379,1619492400,0
2380,1691712000,0
2381,1676685600,0
2382,1638216000,337
2383,1685332800,0
2384,1646265600,0
2385,1677322800,0
2386,1669734000,0
2387,1651129200,4268
2388,1640314800,0
2389,1652583600,0
2390,1682712000,0
2391,1674378000,0
2392,1642356000,0
2393,1623081600,2450
2394,1628866800,72
2395,1682496000,37
2396,1642510800,274
2397,1633154400,9
2398,1622955600,0
2399,1645603200,1968
2400,1628755200,502
2401,1695589200,0
2402,1650754800,0
2403,1677675600,0
2404,1617537600,0
2405,1637164800,887
2406,1653429600,0
2407,1664132400,0
2408,1660291200,0
2409,1633935600,1222
2410,1645538400,387
2411,1618200000,0
2412,1626854400,664
2413,1672743600,0
2414,1694473200,0
2415,1660788000,0
2416,1627297200,40
2417,1668704400,25
2418,1687165200,0
2419,1680620400,0
2420,1696050000,0
2421,1629118800,267
2422,1635195600,0
2423,1640325600,0
2424,1631948400,0
2425,1672923600,0
2426,1684753200,0
2427,1670392800,0
2428,1654689600,8799
2429,1630670400,171
2430,1630188000,0
2431,1686506400,247
2432,1627048800,260
2433,1695009600,0
2434,1668535200,0
2435,1691366400,0
2436,1686304800,1171
2437,1625713200,0
2438,1677391200,0
2439,1675897200,0
2440,1661954400,0
2441,1649566800,0
2442,1630771200,0
2443,1641614400,0
2444,1669856400,0
2445,1656766800,573
2446,1661032800,0
2447,1621216800,0
2448,1637906400,163
2449,1625032800,517
2450,1682946000,0
2451,1627228800,0
2452,1651464000,0
2453,1685250000,0
2454,1624168800,93
2455,1646308800,355
2456,1633359600,4965
2457,1672120800,0
2458,1660626000,0
2459,1630371600,0
2460,1626516000,837
2461,1654041600,0
2462,1622066400,0
2463,1654840800,54
2464,1672264800,0
2465,1675022400,0
